std,n_points,dimension,setup1,construct1,reduce1,setup2,construct2,reduce2,update,nnz_old_U,nnz_reb_U,nnz_upd_U,nnz_old_R,nnz_reb_R,nnz_upd_R
0.5,20,3,6.222352385520935e-05,0.0004510059952735901,0.00248720683157444,6.755068898200989e-05,0.0002237074077129364,0.0007419008761644363,0.002125488594174385,19467,4956,6286,2679,1369,1536
0.5,20,3,6.328709423542023e-05,0.00044720806181430817,0.002494335174560547,6.693601608276367e-05,0.00022385269403457642,0.0007424522191286087,0.0021207910031080246,19467,4956,6286,2679,1369,1536
0.5,20,3,6.266310811042786e-05,0.00045075081288814545,0.0024869758635759354,6.824173033237457e-05,0.00022942014038562775,0.0007424205541610718,0.0021183155477046967,19467,4956,6286,2679,1369,1536
0.5,20,3,6.248056888580322e-05,0.000445682555437088,0.0025097038596868515,6.901286542415619e-05,0.00022285617887973785,0.0007428806275129318,0.0021208152174949646,19467,4956,6286,2679,1369,1536
0.5,20,3,5.9779733419418335e-05,0.00045266933739185333,0.002487068995833397,6.856396794319153e-05,0.00022782199084758759,0.0007369406521320343,0.002122987061738968,19467,4956,6286,2679,1369,1536
0.5,40,2,6.023421883583069e-05,0.0013929717242717743,0.011163683608174324,5.661509931087494e-05,0.0011179633438587189,0.00764082558453083,0.020441658794879913,102215,67061,118169,2145,1883,3557
0.5,40,2,7.527321577072144e-05,0.0013921558856964111,0.011055486276745796,5.7635828852653503e-05,0.0011028219014406204,0.0075895898044109344,0.020020078867673874,102215,67061,118169,2145,1883,3557
0.5,40,2,7.515586912631989e-05,0.001393839716911316,0.011154193431138992,5.692988634109497e-05,0.0010964702814817429,0.007585233077406883,0.020002232864499092,102215,67061,118169,2145,1883,3557
0.5,40,2,7.52713531255722e-05,0.001395074650645256,0.011037547141313553,5.752779543399811e-05,0.0010945945978164673,0.007573423907160759,0.020013367757201195,102215,67061,118169,2145,1883,3557
0.5,40,2,7.544457912445068e-05,0.0013940595090389252,0.011043475940823555,5.811825394630432e-05,0.0010970830917358398,0.00757954828441143,0.01997700147330761,102215,67061,118169,2145,1883,3557
0.5,40,2,7.559359073638916e-05,0.0013939738273620605,0.011097496375441551,5.8025121688842773e-05,0.0010991208255290985,0.007591165602207184,0.020112309604883194,102215,67061,118169,2145,1883,3557
0.5,40,2,7.543712854385376e-05,0.0013945437967777252,0.01118597760796547,5.774758756160736e-05,0.0010991264134645462,0.007565051317214966,0.019999658688902855,102215,67061,118169,2145,1883,3557
0.5,40,2,7.583945989608765e-05,0.0014692172408103943,0.01216161996126175,5.762837827205658e-05,0.001104842871427536,0.007572118192911148,0.020022675395011902,102215,67061,118169,2145,1883,3557
0.5,40,2,7.579848170280457e-05,0.0013966802507638931,0.01107996329665184,5.795620381832123e-05,0.0010946672409772873,0.007658565416932106,0.019988883286714554,102215,67061,118169,2145,1883,3557
0.5,40,2,8.022226393222809e-05,0.0013914275914430618,0.011044906452298164,5.826912820339203e-05,0.0010986458510160446,0.007581442594528198,0.019967375323176384,102215,67061,118169,2145,1883,3557
0.5,40,2,7.582269608974457e-05,0.0013916529715061188,0.011038020253181458,5.753524601459503e-05,0.001098109409213066,0.007578110322356224,0.01999320462346077,102215,67061,118169,2145,1883,3557
0.5,40,2,7.494352757930756e-05,0.0013938993215560913,0.011027596890926361,5.713663995265961e-05,0.0010986514389514923,0.007564788684248924,0.01996847242116928,102215,67061,118169,2145,1883,3557
0.5,40,2,7.546134293079376e-05,0.0013907570391893387,0.011004040017724037,5.718134343624115e-05,0.0011550262570381165,0.008106611669063568,0.02066660299897194,102215,67061,118169,2145,1883,3557
0.5,40,2,7.453560829162598e-05,0.00139511376619339,0.011103691533207893,5.721859633922577e-05,0.0010960102081298828,0.007584229111671448,0.02003486268222332,102215,67061,118169,2145,1883,3557
0.5,40,2,7.572025060653687e-05,0.0013970118016004562,0.011021589860320091,5.7330355048179626e-05,0.0010952800512313843,0.007557010278105736,0.019962185993790627,102215,67061,118169,2145,1883,3557
0.5,40,2,7.535330951213837e-05,0.0013957265764474869,0.01101805828511715,5.7404860854148865e-05,0.0010980349034070969,0.007724583148956299,0.02003396861255169,102215,67061,118169,2145,1883,3557
0.5,40,2,7.676705718040466e-05,0.001389961689710617,0.011040328070521355,5.747005343437195e-05,0.001097237691283226,0.007581733167171478,0.020014727488160133,102215,67061,118169,2145,1883,3557
0.5,40,2,7.561594247817993e-05,0.0013913456350564957,0.01120094396173954,5.8298930525779724e-05,0.0011021606624126434,0.007568778470158577,0.019989464432001114,102215,67061,118169,2145,1883,3557
0.5,40,2,7.543154060840607e-05,0.0013944506645202637,0.011029457673430443,5.712546408176422e-05,0.0010989587754011154,0.007549166679382324,0.019938476383686066,102215,67061,118169,2145,1883,3557
0.5,40,2,7.64261931180954e-05,0.001391122117638588,0.011029653251171112,5.7892873883247375e-05,0.001101069152355194,0.0075648482888937,0.019952476024627686,102215,67061,118169,2145,1883,3557
0.5,40,3,6.49578869342804e-05,0.01071954146027565,0.14654558710753918,8.304789662361145e-05,0.006130792200565338,0.031017666682600975,0.16577408276498318,995362,230028,381177,31740,19561,26678
0.5,40,3,0.0001475028693675995,0.011759798973798752,0.14779067784547806,0.00011462345719337463,0.00616871565580368,0.030617384240031242,0.16683349199593067,995362,230028,381177,31740,19561,26678
0.5,40,3,0.0001400783658027649,0.011552909389138222,0.14657122269272804,0.00011160410940647125,0.006014324724674225,0.03046267479658127,0.16586678102612495,995362,230028,381177,31740,19561,26678
0.5,40,3,0.0001432560384273529,0.011637022718787193,0.146364102140069,0.0001103077083826065,0.006091795861721039,0.030871206894516945,0.1658229772001505,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014439597725868225,0.011687468737363815,0.14602350816130638,0.00011334754526615143,0.006019003689289093,0.030579054728150368,0.16588610783219337,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014199502766132355,0.011541139334440231,0.14695261977612972,0.00011242181062698364,0.006036002188920975,0.03092978708446026,0.16595999710261822,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014291517436504364,0.011719169095158577,0.14666612818837166,0.00010859966278076172,0.006094984710216522,0.03058728575706482,0.16564203426241875,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014461390674114227,0.011544939130544662,0.14654436334967613,0.00010659173130989075,0.006291819736361504,0.03057984448969364,0.165990537032485,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014671683311462402,0.011710848659276962,0.1466525811702013,0.00010959431529045105,0.006097523495554924,0.030535327270627022,0.1658582016825676,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00015057623386383057,0.011401655152440071,0.14644836075603962,0.00011339224874973297,0.006117884069681168,0.03080812841653824,0.16631613485515118,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014604441821575165,0.011552490293979645,0.14729909785091877,0.00011315196752548218,0.00617583841085434,0.03094448707997799,0.1659209355711937,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014694780111312866,0.011367501690983772,0.14625361375510693,0.00011750496923923492,0.006001655012369156,0.03067745268344879,0.16566405817866325,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014382973313331604,0.011424480006098747,0.1472500078380108,0.00010829977691173553,0.006104623898863792,0.030482541769742966,0.16651508398354053,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014289654791355133,0.011408736929297447,0.14717734791338444,0.00011094659566879272,0.0061314161866903305,0.030843287706375122,0.16582085005939007,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014318153262138367,0.011577252298593521,0.14744885452091694,0.00011427700519561768,0.006217684596776962,0.030912000685930252,0.16608607582747936,995362,230028,381177,31740,19561,26678
0.5,40,3,0.0001452416181564331,0.011498929932713509,0.14693800918757915,0.00011345185339450836,0.006092630326747894,0.0305930282920599,0.16601932980120182,995362,230028,381177,31740,19561,26678
0.5,40,3,0.0001416914165019989,0.011508764699101448,0.14643843472003937,0.00011405907571315765,0.006053535267710686,0.030917339026927948,0.16588200815021992,995362,230028,381177,31740,19561,26678
0.5,40,3,0.0001502055674791336,0.011585647240281105,0.14634046331048012,0.00010980851948261261,0.006035974249243736,0.030460121110081673,0.16565301455557346,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014239363372325897,0.011852160096168518,0.14681954309344292,0.00011091120541095734,0.006085660308599472,0.030489373952150345,0.16592607647180557,995362,230028,381177,31740,19561,26678
0.5,40,3,0.00014561042189598083,0.011680124327540398,0.1470535807311535,0.00011120550334453583,0.006139833480119705,0.03077559918165207,0.165886040776968,995362,230028,381177,31740,19561,26678
1.0,20,2,0.00011591613292694092,0.00018559210002422333,0.0006365831941366196,7.172487676143646e-05,0.00018273107707500458,0.0006686113774776459,0.0014355015009641647,5261,5844,6794,470,456,534
1.0,20,2,6.476044654846191e-05,0.00016772933304309845,0.0006013363599777222,5.6801363825798035e-05,0.00017278455197811127,0.0006605684757232666,0.0014266222715377808,5261,5844,6794,470,456,534
1.0,20,2,0.00010449625551700592,0.00016890838742256165,0.0005921293050050735,5.373172461986542e-05,0.00017728842794895172,0.0006503686308860779,0.0014219563454389572,5261,5844,6794,470,456,534
1.0,20,2,5.804188549518585e-05,0.00016722828149795532,0.0005977228283882141,5.2521005272865295e-05,0.00017072446644306183,0.0006585251539945602,0.0014118477702140808,5261,5844,6794,470,456,534
1.0,20,2,6.74072653055191e-05,0.0001727566123008728,0.0005940739065408707,5.302950739860535e-05,0.0001718606799840927,0.0006557703018188477,0.0014147311449050903,5261,5844,6794,470,456,534
1.0,20,2,9.870901703834534e-05,0.00016673654317855835,0.0005992520600557327,5.3124502301216125e-05,0.00017340108752250671,0.0006531570106744766,0.0014166012406349182,5261,5844,6794,470,456,534
1.0,20,2,6.712973117828369e-05,0.00016835704445838928,0.0005961470305919647,5.3144991397857666e-05,0.00017252564430236816,0.0006575305014848709,0.0014090798795223236,5261,5844,6794,470,456,534
1.0,20,2,9.021908044815063e-05,0.00016735121607780457,0.0005947574973106384,5.223415791988373e-05,0.00017705000936985016,0.0006540194153785706,0.001415284350514412,5261,5844,6794,470,456,534
1.0,20,2,5.767121911048889e-05,0.00016747042536735535,0.0006031468510627747,5.4309144616127014e-05,0.00017409957945346832,0.000658886507153511,0.0014180578291416168,5261,5844,6794,470,456,534
1.0,20,2,9.888038039207458e-05,0.0001730881631374359,0.0005924608558416367,5.248561501502991e-05,0.00017247162759304047,0.0006568878889083862,0.0014131590723991394,5261,5844,6794,470,456,534
1.0,20,2,9.889714419841766e-05,0.00016712769865989685,0.0006032772362232208,5.3202733397483826e-05,0.00017390958964824677,0.0006538555026054382,0.0014091506600379944,5261,5844,6794,470,456,534
1.0,20,2,0.00010772235691547394,0.00016886554658412933,0.0005995389074087143,5.375035107135773e-05,0.000172346830368042,0.0006584450602531433,0.0014061667025089264,5261,5844,6794,470,456,534
1.0,20,2,0.000125933438539505,0.00016757100820541382,0.0005915574729442596,5.2735209465026855e-05,0.00017796456813812256,0.0006509758532047272,0.0014131441712379456,5261,5844,6794,470,456,534
1.0,20,2,0.00012240372598171234,0.00016814284026622772,0.0005967114120721817,5.21000474691391e-05,0.00017150118947029114,0.0006564576178789139,0.001408945769071579,5261,5844,6794,470,456,534
1.0,20,2,0.00012273713946342468,0.00017299316823482513,0.0005947630852460861,5.2949413657188416e-05,0.0001710411161184311,0.0006560105830430984,0.001409696415066719,5261,5844,6794,470,456,534
1.0,20,2,0.0001200065016746521,0.0001667998731136322,0.000594431534409523,5.2599236369132996e-05,0.0001729074865579605,0.0006516240537166595,0.001412106677889824,5261,5844,6794,470,456,534
1.0,20,2,0.00012204796075820923,0.00016639567911624908,0.0005956105887889862,5.2947551012039185e-05,0.00017024390399456024,0.0006555281579494476,0.0014133825898170471,5261,5844,6794,470,456,534
1.0,20,2,0.00012610293924808502,0.00016600079834461212,0.0005905758589506149,5.313754081726074e-05,0.00017775408923625946,0.0006543900817632675,0.0014153644442558289,5261,5844,6794,470,456,534
1.0,20,2,0.00012174062430858612,0.0001671668142080307,0.0005967989563941956,5.2647665143013e-05,0.0001737680286169052,0.0006558317691087723,0.0014042910188436508,5261,5844,6794,470,456,534
1.0,20,2,0.00012172386050224304,0.00017282180488109589,0.0005946382880210876,5.24669885635376e-05,0.00017172284424304962,0.0006588269025087357,0.001414598897099495,5261,5844,6794,470,456,534
1.0,20,3,0.0001225154846906662,0.0004835166037082672,0.002398137003183365,6.941519677639008e-05,0.000406729057431221,0.0014906302094459534,0.0038716085255146027,18645,11353,13207,2726,2190,2382
1.0,20,3,6.556883454322815e-05,0.0004895031452178955,0.0023939870297908783,7.026456296443939e-05,0.00041353702545166016,0.00146561861038208,0.0038318894803524017,18645,11353,13207,2726,2190,2382
1.0,20,3,6.627291440963745e-05,0.0004865173250436783,0.0023932475596666336,6.959587335586548e-05,0.0004181843250989914,0.0014713238924741745,0.003819342702627182,18645,11353,13207,2726,2190,2382
1.0,20,3,6.659328937530518e-05,0.0004861317574977875,0.002398928627371788,6.9471076130867e-05,0.00040566734969615936,0.0014813262969255447,0.0038220398128032684,18645,11353,13207,2726,2190,2382
1.0,20,3,6.683729588985443e-05,0.0004900414496660233,0.002389267086982727,6.9422647356987e-05,0.00041034817695617676,0.0014654062688350677,0.0038173776119947433,18645,11353,13207,2726,2190,2382
1.0,20,3,6.290525197982788e-05,0.00048581138253211975,0.0023910757154226303,6.940029561519623e-05,0.0004056692123413086,0.0014676954597234726,0.0038188211619853973,18645,11353,13207,2726,2190,2382
1.0,20,3,6.446242332458496e-05,0.0004907622933387756,0.002385685220360756,6.788037717342377e-05,0.00040564127266407013,0.001461707055568695,0.0038152486085891724,18645,11353,13207,2726,2190,2382
1.0,20,3,6.502121686935425e-05,0.0004893876612186432,0.002386700361967087,7.120519876480103e-05,0.00041126273572444916,0.0014675017446279526,0.003827165812253952,18645,11353,13207,2726,2190,2382
1.0,20,3,6.609037518501282e-05,0.0004838164895772934,0.0023883655667304993,6.873719394207001e-05,0.00040362216532230377,0.001464037224650383,0.003824504092335701,18645,11353,13207,2726,2190,2382
1.0,20,3,6.264261901378632e-05,0.0004907846450805664,0.0023841187357902527,6.92661851644516e-05,0.00040739960968494415,0.0014667008072137833,0.003817610442638397,18645,11353,13207,2726,2190,2382
1.0,20,3,6.324611604213715e-05,0.0004886388778686523,0.0023803692311048508,6.894394755363464e-05,0.00041371211409568787,0.0014610569924116135,0.0038230977952480316,18645,11353,13207,2726,2190,2382
1.0,20,3,6.507523357868195e-05,0.0004850439727306366,0.0023954790085554123,6.931275129318237e-05,0.0004052426666021347,0.0014742985367774963,0.0038276370614767075,18645,11353,13207,2726,2190,2382
1.0,20,3,6.540119647979736e-05,0.0004891566932201385,0.0023832712322473526,6.975047290325165e-05,0.00040522776544094086,0.001469997689127922,0.0038162972778081894,18645,11353,13207,2726,2190,2382
1.0,20,3,6.204098463058472e-05,0.0004903003573417664,0.0023837964981794357,6.918050348758698e-05,0.0004122145473957062,0.0014622397720813751,0.003825075924396515,18645,11353,13207,2726,2190,2382
1.0,20,3,6.535463035106659e-05,0.00048530101776123047,0.0023884251713752747,6.956420838832855e-05,0.0004187151789665222,0.0014790650457143784,0.0038122795522212982,18645,11353,13207,2726,2190,2382
1.0,20,3,6.524473428726196e-05,0.000489773228764534,0.00238223560154438,6.876885890960693e-05,0.00040479935705661774,0.0014687292277812958,0.0038184430450201035,18645,11353,13207,2726,2190,2382
1.0,20,3,6.497837603092194e-05,0.0004933085292577744,0.00238674134016037,6.964243948459625e-05,0.0004177521914243698,0.001465054228901863,0.0038229748606681824,18645,11353,13207,2726,2190,2382
1.0,20,3,6.50845468044281e-05,0.0004841852933168411,0.002394258975982666,7.032789289951324e-05,0.0004054345190525055,0.0014762096107006073,0.0038228724151849747,18645,11353,13207,2726,2190,2382
1.0,20,3,6.479397416114807e-05,0.0004907716065645218,0.0023891031742095947,7.063522934913635e-05,0.00041224807500839233,0.0014678891748189926,0.0038160085678100586,18645,11353,13207,2726,2190,2382
1.0,20,3,6.50603324174881e-05,0.0004926975816488266,0.002402130514383316,6.958469748497009e-05,0.00041179358959198,0.0014664512127637863,0.003995351493358612,18645,11353,13207,2726,2190,2382
1.0,40,2,6.32312148809433e-05,0.0014102254062891006,0.01324375532567501,5.850754678249359e-05,0.0010511800646781921,0.005949443206191063,0.025402911007404327,121023,56834,112120,2155,1831,2763
1.0,40,2,7.636100053787231e-05,0.0014131497591733932,0.013070974498987198,5.7950615882873535e-05,0.0010536108165979385,0.006107833236455917,0.025086328387260437,121023,56834,112120,2155,1831,2763
1.0,40,2,7.614307105541229e-05,0.001410147175192833,0.013054542243480682,5.702488124370575e-05,0.0010539703071117401,0.00588592141866684,0.02502550557255745,121023,56834,112120,2155,1831,2763
1.0,40,2,7.616356015205383e-05,0.0014121811836957932,0.013010108843445778,5.718693137168884e-05,0.0010583959519863129,0.0058947037905454636,0.02505831979215145,121023,56834,112120,2155,1831,2763
1.0,40,2,7.661990821361542e-05,0.0014203563332557678,0.013035779818892479,5.804002285003662e-05,0.0010516513139009476,0.005883214995265007,0.02500184439122677,121023,56834,112120,2155,1831,2763
1.0,40,2,7.66310840845108e-05,0.0014091115444898605,0.01309460960328579,5.787983536720276e-05,0.0010499823838472366,0.00590037927031517,0.02504611760377884,121023,56834,112120,2155,1831,2763
1.0,40,2,7.656775414943695e-05,0.0014152005314826965,0.013014184311032295,5.744025111198425e-05,0.0010553449392318726,0.005894007161259651,0.02506149560213089,121023,56834,112120,2155,1831,2763
1.0,40,2,7.615983486175537e-05,0.001414695754647255,0.013036277145147324,5.751475691795349e-05,0.0010565835982561111,0.005916789174079895,0.02500208280980587,121023,56834,112120,2155,1831,2763
1.0,40,2,7.630325853824615e-05,0.001414172351360321,0.013090590015053749,5.7445839047431946e-05,0.0010539069771766663,0.00588071346282959,0.02498568221926689,121023,56834,112120,2155,1831,2763
1.0,40,2,7.686391472816467e-05,0.0014085248112678528,0.013082912191748619,5.759671330451965e-05,0.0010639447718858719,0.005916563794016838,0.025057049468159676,121023,56834,112120,2155,1831,2763
1.0,40,2,7.662177085876465e-05,0.0014077350497245789,0.013047626242041588,6.241537630558014e-05,0.0010544639080762863,0.005911899730563164,0.02505449764430523,121023,56834,112120,2155,1831,2763
1.0,40,2,7.581710815429688e-05,0.001411300152540207,0.013106139376759529,5.690380930900574e-05,0.0010610781610012054,0.005918137729167938,0.025005247443914413,121023,56834,112120,2155,1831,2763
1.0,40,2,7.590837776660919e-05,0.0014092028141021729,0.013048816472291946,5.6823715567588806e-05,0.001052381470799446,0.005901666358113289,0.024985656142234802,121023,56834,112120,2155,1831,2763
1.0,40,2,7.638521492481232e-05,0.0014120563864707947,0.013061808422207832,5.85261732339859e-05,0.001053323969244957,0.005928885191679001,0.025017688050866127,121023,56834,112120,2155,1831,2763
1.0,40,2,8.242018520832062e-05,0.0014105122536420822,0.013039669021964073,5.717761814594269e-05,0.0010533146560192108,0.005898693576455116,0.024989861994981766,121023,56834,112120,2155,1831,2763
1.0,40,2,7.611513137817383e-05,0.0014130063354969025,0.01306072436273098,5.7384371757507324e-05,0.001052970066666603,0.005919788032770157,0.024984115734696388,121023,56834,112120,2155,1831,2763
1.0,40,2,7.627159357070923e-05,0.0014134235680103302,0.013062844052910805,5.776248872280121e-05,0.0010536164045333862,0.005911173298954964,0.025001950562000275,121023,56834,112120,2155,1831,2763
1.0,40,2,7.60592520236969e-05,0.0014100950211286545,0.01300736516714096,5.766749382019043e-05,0.0010524522513151169,0.005926966667175293,0.024971548467874527,121023,56834,112120,2155,1831,2763
1.0,40,2,7.517077028751373e-05,0.0014118850231170654,0.013087976723909378,5.819462239742279e-05,0.0010552648454904556,0.005879273638129234,0.024996154010295868,121023,56834,112120,2155,1831,2763
1.0,40,2,7.637403905391693e-05,0.0014205239713191986,0.013033552095293999,5.7481229305267334e-05,0.0010524410754442215,0.005890917032957077,0.024995435029268265,121023,56834,112120,2155,1831,2763
1.0,40,3,6.595626473426819e-05,0.010522115975618362,0.13626334629952908,8.295848965644836e-05,0.0057209450751543045,0.03023563139140606,0.20671936124563217,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014480389654636383,0.011297384276986122,0.13605451211333275,0.00010770000517368317,0.005692780017852783,0.030420823022723198,0.2071742508560419,967808,230333,337851,31167,18674,26626
1.0,40,3,0.0001413971185684204,0.01126215048134327,0.1358906626701355,0.00011101178824901581,0.005663551390171051,0.030567053705453873,0.20756913721561432,967808,230333,337851,31167,18674,26626
1.0,40,3,0.0001445487141609192,0.011662723496556282,0.13526910543441772,0.00010970793664455414,0.00556233711540699,0.03048212081193924,0.20677074790000916,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014739111065864563,0.011370072141289711,0.13580946438014507,0.00011059269309043884,0.005525041371583939,0.030461952090263367,0.20683892257511616,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014568865299224854,0.011776808649301529,0.13606764934957027,0.0001074615865945816,0.005647674202919006,0.03030773438513279,0.20691483281552792,967808,230333,337851,31167,18674,26626
1.0,40,3,0.0001445244997739792,0.011177187785506248,0.1351883877068758,0.00010750070214271545,0.005633370950818062,0.030242890119552612,0.20675380527973175,967808,230333,337851,31167,18674,26626
1.0,40,3,0.0001442842185497284,0.01129937544465065,0.13606172800064087,0.0001131109893321991,0.005567485466599464,0.030227679759263992,0.20737212151288986,967808,230333,337851,31167,18674,26626
1.0,40,3,0.0001423284411430359,0.01136690378189087,0.1353299915790558,0.00011110492050647736,0.005595747381448746,0.030541758984327316,0.20715737342834473,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014237500727176666,0.01135517843067646,0.1358451507985592,0.0001089535653591156,0.0056667085736989975,0.03002455085515976,0.20724049024283886,967808,230333,337851,31167,18674,26626
1.0,40,3,0.0001413244754076004,0.011268127709627151,0.1374946404248476,0.00010934285819530487,0.005836864933371544,0.03045337088406086,0.20725479908287525,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014451704919338226,0.011321049183607101,0.13692579418420792,0.00010892748832702637,0.005826199427247047,0.030133400112390518,0.2067781277000904,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014423392713069916,0.01138758473098278,0.1361368354409933,0.00010993145406246185,0.0059858690947294235,0.031450752168893814,0.2072717845439911,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014192424714565277,0.01126163825392723,0.13519386015832424,0.00010834448039531708,0.0056822169572114944,0.030192643404006958,0.2067012432962656,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014089606702327728,0.011529695242643356,0.13542157970368862,0.00011072307825088501,0.00565037876367569,0.02997533045709133,0.2072047833353281,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014672428369522095,0.011405520141124725,0.13564279861748219,0.00011025741696357727,0.005579305812716484,0.030083870515227318,0.20679959654808044,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014920160174369812,0.011160699650645256,0.13600950688123703,0.00010925531387329102,0.005661590024828911,0.03025249019265175,0.206670755520463,967808,230333,337851,31167,18674,26626
1.0,40,3,0.0001458972692489624,0.011999115347862244,0.13710450939834118,0.00011677481234073639,0.005717134103178978,0.030249491333961487,0.20691983588039875,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014127418398857117,0.011269090697169304,0.13551410660147667,0.0001091156154870987,0.005611823871731758,0.030108099803328514,0.20643438398838043,967808,230333,337851,31167,18674,26626
1.0,40,3,0.00014204531908035278,0.011224867776036263,0.13570472225546837,0.00010957755148410797,0.005611814558506012,0.030429555103182793,0.20732488110661507,967808,230333,337851,31167,18674,26626
0.001,50,2,0.00010399892926216125,0.003402542322874069,0.02914171665906906,7.223524153232574e-05,0.002920975908637047,0.028454167768359184,0.012952981516718864,219142,218426,218549,3412,3408,3409
0.001,50,2,9.47173684835434e-05,0.00287700816988945,0.023228781297802925,7.007457315921783e-05,0.0029001161456108093,0.023149533197283745,0.01019970327615738,219142,218426,218549,3412,3408,3409
0.001,50,2,9.478814899921417e-05,0.0028831027448177338,0.023224208503961563,7.05234706401825e-05,0.0028996895998716354,0.023003123700618744,0.01028396561741829,219142,218426,218549,3412,3408,3409
0.001,50,2,9.658746421337128e-05,0.002880152314901352,0.02323288656771183,7.177703082561493e-05,0.0028969645500183105,0.02302112989127636,0.010139359161257744,219142,218426,218549,3412,3408,3409
0.001,50,2,9.413063526153564e-05,0.0028829053044319153,0.023198705166578293,7.282011210918427e-05,0.002890421077609062,0.023015430197119713,0.010194890201091766,219142,218426,218549,3412,3408,3409
0.001,50,2,9.598955512046814e-05,0.002873579040169716,0.02316420152783394,7.043592631816864e-05,0.0029012300074100494,0.023532750084996223,0.010089782997965813,219142,218426,218549,3412,3408,3409
0.001,50,2,9.428150951862335e-05,0.0028796978294849396,0.023183835670351982,7.141195237636566e-05,0.0028870590031147003,0.023299993947148323,0.010175023227930069,219142,218426,218549,3412,3408,3409
0.001,50,2,9.584426879882812e-05,0.0028760358691215515,0.02322566695511341,7.266178727149963e-05,0.002890072762966156,0.02298947609961033,0.010077247396111488,219142,218426,218549,3412,3408,3409
0.001,50,2,9.660795331001282e-05,0.002875659614801407,0.02323758788406849,7.135234773159027e-05,0.0028961077332496643,0.02304106205701828,0.01010948047041893,219142,218426,218549,3412,3408,3409
0.001,50,2,9.655952453613281e-05,0.002885837107896805,0.023227637633681297,7.272697985172272e-05,0.0028914250433444977,0.023098021745681763,0.010291812941432,219142,218426,218549,3412,3408,3409
0.001,50,2,9.598024189472198e-05,0.002880396321415901,0.023297416046261787,7.472559809684753e-05,0.002897096797823906,0.02298259362578392,0.010190675035119057,219142,218426,218549,3412,3408,3409
0.001,50,2,9.859912097454071e-05,0.0028692763298749924,0.023403046652674675,7.192417979240417e-05,0.002893475815653801,0.022974491119384766,0.010241290554404259,219142,218426,218549,3412,3408,3409
0.001,50,2,9.714439511299133e-05,0.0028834957629442215,0.02325107343494892,7.107667624950409e-05,0.002890128642320633,0.023071961477398872,0.01016676239669323,219142,218426,218549,3412,3408,3409
0.001,50,2,9.553134441375732e-05,0.0028726793825626373,0.02324834279716015,7.201544940471649e-05,0.002894483506679535,0.02313144877552986,0.010076096281409264,219142,218426,218549,3412,3408,3409
0.001,50,2,9.32794064283371e-05,0.0028808917850255966,0.02324974350631237,7.146596908569336e-05,0.002897467464208603,0.023023467510938644,0.010152967646718025,219142,218426,218549,3412,3408,3409
0.001,50,2,9.558536112308502e-05,0.0028785131871700287,0.023198574781417847,7.257983088493347e-05,0.0028927884995937347,0.022980859503149986,0.010133495554327965,219142,218426,218549,3412,3408,3409
0.001,50,2,9.564869105815887e-05,0.002868819981813431,0.0232178196310997,7.340498268604279e-05,0.0028933342546224594,0.023051055148243904,0.010112913325428963,219142,218426,218549,3412,3408,3409
0.001,50,2,9.436905384063721e-05,0.0028752032667398453,0.023184780031442642,7.432699203491211e-05,0.002907291054725647,0.023006249219179153,0.010183727368712425,219142,218426,218549,3412,3408,3409
0.001,50,2,9.622052311897278e-05,0.0028808191418647766,0.023173261433839798,7.159076631069183e-05,0.0029037967324256897,0.023049281910061836,0.010121189057826996,219142,218426,218549,3412,3408,3409
0.001,50,2,9.552016854286194e-05,0.0028757043182849884,0.023229552432894707,7.063895463943481e-05,0.0028948839753866196,0.023067109286785126,0.010165844112634659,219142,218426,218549,3412,3408,3409
0.005,50,2,6.856583058834076e-05,0.0024956073611974716,0.025739843025803566,7.657147943973541e-05,0.0025421157479286194,0.025939421728253365,0.01174146682024002,235265,236931,240959,3272,3293,3308
0.005,50,2,9.428896009922028e-05,0.00248773954808712,0.02572176605463028,6.966665387153625e-05,0.00253346748650074,0.026028947904706,0.011772966012358665,235265,236931,240959,3272,3293,3308
